Reference Number,File Name,Global details,Segment details,Hue,Chroma,
323016,323016Z_1.jpg,Colourised by Zhang1,
024004,024004Z_1.jpg,Colourised by Zhang1,
118020,118020Z_1.jpg,Colourised by Zhang1,
376001,376001Z_1.jpg,Colourised by Zhang1,
140075,140075Z_2.jpg,Colourised by Zhang2,
078019,078019Z_2.jpg,Colourised by Zhang2,
118035,118035Z_2.jpg,Colourised by Zhang2,
187029,187029Z_2.jpg,Colourised by Zhang2,
022093,022093Z_2.jpg,Colourised by Zhang2,
046076,046076Z_2.jpg,Colourised by Zhang2,
198023,198023Z_2.jpg,Colourised by Zhang2,
056028,056028Z_2.jpg,Colourised by Zhang2,
242078,242078Z_2.jpg,Colourised by Zhang2,
151087,151087Z_2.jpg,Colourised by Zhang2,
015004,015004Z_2.jpg,Colourised by Zhang2,
025098,025098Z_2.jpg,Colourised by Zhang2,
022090,022090Z_2.jpg,Colourised by Zhang2,
239096,239096Z_2.jpg,Colourised by Zhang2,
153093,153093Z_2.jpg,Colourised by Zhang2,
065019,065019Z_2.jpg,Colourised by Zhang2,
024004,024004Z_2.jpg,Colourised by Zhang2,
118020,118020Z_2.jpg,Colourised by Zhang2,
323016,323016Z_2.jpg,Colourised by Zhang2,
376001,376001Z_2.jpg,Colourised by Zhang2,
118020,118020P_1.jpg,Colourised by PhotoShop,
024004,024004P_1.jpg,Colourised by PhotoShop,
323016,323016P_1.jpg,Colourised by PhotoShop,
376001,376001P_1.jpg,Colourised by PhotoShop,
025098,025098P_1.jpg,Colourised by PhotoShop,
239096,239096P_1.jpg,Colourised by PhotoShop,
022090,022090P_1.jpg,Colourised by PhotoShop,
153093,153093P_1.jpg,Colourised by PhotoShop,
065019,065019P_1.jpg,Colourised by PhotoShop,
198023,198023P_1.jpg,Colourised by PhotoShop,
056028,056028P_1.jpg,Colourised by PhotoShop,
242078,242078P_1.jpg,Colourised by PhotoShop,
015004,015004P_1.jpg,Colourised by PhotoShop,
151087,151087P_1.jpg,Colourised by PhotoShop,
078019,078019P_1.jpg,Colourised by PhotoShop,
118035,118035P_1.jpg,Colourised by PhotoShop,
140075,140075P_1.jpg,Colourised by PhotoShop,
187029,187029P_1.jpg,Colourised by PhotoShop,
022093,022093P_1.jpg,Colourised by PhotoShop,
046076,046076P_1.jpg,Colourised by PhotoShop,
