,GTFileName,ReColFileName,Mod Number,WB Corrected,ReColorMod,SOTA,zScore,GT_zScore,Details,Hue,Chroma,a,b
157,022090_gt.jpg,022090F_3.jpg,3,N,Shift segment hue,0.0,0.14801838012315122,0.39698672739490537,changing segment hue by 4 from 17 to 21,21.0,15.0,-13.05130486663067,-7.393472883446762
158,022090_gt.jpg,022090F_4.jpg,4,N,Shift segment hue,0.0,0.5253120528121304,0.39698672739490537,changing segment hue by 4 from 17 to 13,13.0,15.0,-14.24292270889555,-4.705226105983371
159,022090_gt.jpg,022090F_5.jpg,5,N,Shift segment hue,0.0,0.4603579202489765,0.39698672739490537,changing segment hue by 8 from 17 to 25,25.0,15.0,-12.263772197273754,-8.637122871267682
160,022090_gt.jpg,022090F_6.jpg,6,N,Shift segment hue,0.0,0.7252303798243748,0.39698672739490537,changing segment hue by 8 from 17 to 9,9.0,15.0,-14.635531950577928,-3.28651860235305
161,022090_gt.jpg,022090F_7.jpg,7,N,Shift segment hue,0.0,0.13699899134459576,0.39698672739490537,changing segment hue by 16 from 17 to 33,33.0,15.0,-10.343108171056002,-10.863706244272006
162,022090_gt.jpg,022090F_8.jpg,8,N,Shift segment hue,0.0,0.4101800594962873,0.39698672739490537,changing segment hue by 16 from 17 to 1,1.0,15.0,-14.995482280443063,-0.3681184278436848
163,022090_gt.jpg,022090F_9.jpg,9,N,Shift segment hue,0.0,0.020481422557331336,0.39698672739490537,changing segment hue by 32 from 17 to 49,49.0,15.0,-5.398425548024822,-13.994891982521082
164,022090_gt.jpg,022090G_1.jpg,1,N,Shift segment Chroma,0.0,0.5206950088169789,0.39698672739490537,changing segment chroma by +1sd ,17.0,20.0,-18.284195114070613,-8.104826280099797
165,022090_gt.jpg,022090G_2.jpg,2,N,Shift segment Chroma,0.0,0.28274936561776226,0.39698672739490537,changing segment chroma by -1sd ,17.0,9.0,-8.227887801331777,-3.6471718260449086
166,022090_gt.jpg,022090G_3.jpg,3,N,Shift segment Chroma,0.0,0.08013306339196193,0.39698672739490537,changing segment chroma by +2sd ,17.0,25.0,-22.855243892588263,-10.131032850124749
167,022090_gt.jpg,022090G_4.jpg,4,N,Shift segment Chroma,0.0,0.3062307048244408,0.39698672739490537,changing segment chroma by -2sd ,17.0,4.0,-3.6568390228141223,-1.6209652560199594
168,022090_gt.jpg,022090I_1.jpg,1,N,Iizuka Colourisation,1.0,0.7435281094092709,0.39698672739490537,Colourised by Iizuka,0.0,0.0,0.0,-0.0
169,022090_gt.jpg,022090L_1.jpg,1,N,Larson Colourisation,1.0,0.7389973226870723,0.39698672739490537,Colourised by Larsson,0.0,0.0,0.0,-0.0
170,022090_gt.jpg,022090O_1.jpg,1,N,DeOldify Colourisation,1.0,1.1904408033066367,0.39698672739490537,Colourised by DeOldify,0.0,0.0,0.0,-0.0
171,022090_gt.jpg,022090P_1.jpg,1,N,Photoshop Colourisation,1.0,0.41417643792665765,0.39698672739490537,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
172,022090_gt.jpg,022090Z_1.jpg,1,N,Zhang Colourisation,1.0,0.7166645997490224,0.39698672739490537,Colourised by Zhang1,0.0,0.0,0.0,-0.0
173,022090_gt.jpg,022090Z_2.jpg,2,N,Zhang Colourisation,1.0,0.5074407213620694,0.39698672739490537,Colourised by Zhang2,0.0,0.0,0.0,-0.0
174,022093_gt.jpg,022093_gt.jpg,0,N,N,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
175,022093_gt.jpg,022093A.jpg,0,A,N,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
176,022093_gt.jpg,022093_gt.jpg,0,N,Shift mean of Chroma,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
177,022093_gt.jpg,022093A.jpg,0,A,Shift mean of Chroma,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
178,022093_gt.jpg,022093_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
179,022093_gt.jpg,022093A.jpg,0,A,Expand Contrast Chroma,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
180,022093_gt.jpg,022093_gt.jpg,0,N,Spatial Shift,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
181,022093_gt.jpg,022093A.jpg,0,A,Spatial Shift,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
182,022093_gt.jpg,022093_gt.jpg,0,N,Shift segment hue,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
183,022093_gt.jpg,022093A.jpg,0,A,Shift segment hue,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
184,022093_gt.jpg,022093_gt.jpg,0,N,Shift segment Chroma,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
185,022093_gt.jpg,022093A.jpg,0,A,Shift segment Chroma,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
186,022093_gt.jpg,022093_gt.jpg,0,N,Iizuka Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
187,022093_gt.jpg,022093A.jpg,0,A,Iizuka Colourisation,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
188,022093_gt.jpg,022093_gt.jpg,0,N,Larson Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
189,022093_gt.jpg,022093A.jpg,0,A,Larson Colourisation,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
190,022093_gt.jpg,022093_gt.jpg,0,N,DeOldify Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
191,022093_gt.jpg,022093A.jpg,0,A,DeOldify Colourisation,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
192,022093_gt.jpg,022093_gt.jpg,0,N,Photoshop Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
193,022093_gt.jpg,022093A.jpg,0,A,Photoshop Colourisation,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
194,022093_gt.jpg,022093_gt.jpg,0,N,Zhang Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
195,022093_gt.jpg,022093A.jpg,0,A,Zhang Colourisation,0.0,0.7091910892658211,0.3969867273949057,White Balance Corrected Reference File,,,,
196,022093_gt.jpg,022093A.jpg,0,A,N,0.0,0.7091910892658211,0.3969867273949057,white balance corrected reference file,0.0,0.0,0.0,-0.0
197,022093_gt.jpg,022093AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.40906587368346325,0.3969867273949057,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
198,022093_gt.jpg,022093AB_2.jpg,2,A,Shift mean of Chroma,0.0,-0.18633142628278848,0.3969867273949057,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
199,022093_gt.jpg,022093AB_3.jpg,3,A,Shift mean of Chroma,0.0,0.7002592245151774,0.3969867273949057,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
200,022093_gt.jpg,022093AB_4.jpg,4,A,Shift mean of Chroma,0.0,-0.04612511092824469,0.3969867273949057,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
201,022093_gt.jpg,022093AC_1.jpg,1,A,Expand Contrast Chroma,0.0,-0.364902168760729,0.3969867273949057,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
202,022093_gt.jpg,022093AC_2.jpg,2,A,Expand Contrast Chroma,0.0,0.18484605903607457,0.3969867273949057,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
203,022093_gt.jpg,022093AC_3.jpg,3,A,Expand Contrast Chroma,0.0,0.7380700088435556,0.3969867273949057,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
204,022093_gt.jpg,022093AC_4.jpg,4,A,Expand Contrast Chroma,0.0,0.3722777449610598,0.3969867273949057,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
205,022093_gt.jpg,022093AD_1.jpg,1,A,Spatial Shift,0.0,0.6433369142197346,0.3969867273949057,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
206,022093_gt.jpg,022093AD_2.jpg,2,A,Spatial Shift,0.0,-0.07461507169623041,0.3969867273949057,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
207,022093_gt.jpg,022093AD_3.jpg,3,A,Spatial Shift,0.0,-0.4073242061812842,0.3969867273949057,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
208,022093_gt.jpg,022093AD_4.jpg,4,A,Spatial Shift,0.0,-0.5450791893736641,0.3969867273949057,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
209,022093_gt.jpg,022093AF_1.jpg,1,A,Shift segment hue,0.0,0.825494173058096,0.3969867273949057,changing segment hue by 2 from 35 to 37,37.0,7.0,-4.306621134064387,-5.518424993386244
210,022093_gt.jpg,022093AF_10.jpg,10,A,Shift segment hue,0.0,0.43498306859689745,0.3969867273949057,changing segment hue by 32 from 35 to 3,3.0,7.0,-6.981033196750832,-0.5149519451976742
211,022093_gt.jpg,022093AF_11.jpg,11,A,Shift segment hue,0.0,0.973887430262742,0.3969867273949057,changing segment hue by 64 from 35 to 99,99.0,7.0,5.300461925545392,-4.572209900676437
212,022093_gt.jpg,022093AF_12.jpg,12,A,Shift segment hue,0.0,0.19385733189427437,0.3969867273949057,changing segment hue by 64 from 35 to 226,226.0,7.0,-5.186657877484712,4.70091268392913
213,022093_gt.jpg,022093AF_13.jpg,13,A,Shift segment hue,0.0,0.24036856825983885,0.3969867273949057,changing segment hue by 128 from 35 to 163,163.0,7.0,4.572209900676438,5.300461925545391
214,022093_gt.jpg,022093AF_2.jpg,2,A,Shift segment hue,0.0,0.3423193934193383,0.3969867273949057,changing segment hue by 2 from 35 to 33,33.0,7.0,-4.826783813159468,-5.069729580660269
215,022093_gt.jpg,022093AF_3.jpg,3,A,Shift segment hue,0.0,0.8214403619558164,0.3969867273949057,changing segment hue by 4 from 35 to 39,39.0,7.0,-4.030657339924917,-5.723093692061086
216,022093_gt.jpg,022093AF_4.jpg,4,A,Shift segment hue,0.0,-0.03576085163153827,0.3969867273949057,changing segment hue by 4 from 35 to 31,31.0,7.0,-5.069729580660268,-4.826783813159469
217,022093_gt.jpg,022093AF_5.jpg,5,A,Shift segment hue,0.0,0.6283355102007179,0.3969867273949057,changing segment hue by 8 from 35 to 43,43.0,7.0,-3.4502873456084875,-6.0906089377609804
218,022093_gt.jpg,022093AF_6.jpg,6,A,Shift segment hue,0.0,1.0659392789124225,0.3969867273949057,changing segment hue by 8 from 35 to 27,27.0,7.0,-5.518424993386244,-4.306621134064389
219,022093_gt.jpg,022093AF_7.jpg,7,A,Shift segment hue,0.0,1.0228231140146427,0.3969867273949057,changing segment hue by 16 from 35 to 51,51.0,7.0,-2.1957721827922403,-6.646697264151257
220,022093_gt.jpg,022093AF_8.jpg,8,A,Shift segment hue,0.0,0.700461236822214,0.3969867273949057,changing segment hue by 16 from 35 to 19,19.0,7.0,-6.252570108368607,-3.1472793075822483
221,022093_gt.jpg,022093AF_9.jpg,9,A,Shift segment hue,0.0,0.45789912579221925,0.3969867273949057,changing segment hue by 32 from 35 to 67,67.0,7.0,0.5149519451976722,-6.981033196750832
222,022093_gt.jpg,022093AG_1.jpg,1,A,Shift segment Chroma,0.0,0.4090960377615578,0.3969867273949057,changing segment chroma by +1sd ,35.0,19.0,-12.410284016121754,-14.386968083623213
223,022093_gt.jpg,022093AG_2.jpg,2,A,Shift segment Chroma,0.0,0.32978692782667374,0.3969867273949057,changing segment chroma by -1sd ,35.0,0.0,0.0,-0.0
224,022093_gt.jpg,022093AG_3.jpg,3,A,Shift segment Chroma,0.0,0.39421257175561975,0.3969867273949057,changing segment chroma by +2sd ,35.0,31.0,-20.248358131567077,-23.473474241701027
225,022093_gt.jpg,022093AG_4.jpg,4,A,Shift segment Chroma,0.0,0.23258493971791908,0.3969867273949057,changing segment chroma by -2sd ,35.0,0.0,0.0,-0.0
226,022093_gt.jpg,022093B_1.jpg,1,N,Shift mean of Chroma,0.0,-0.5484171391603038,0.3969867273949057,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
227,022093_gt.jpg,022093B_2.jpg,2,N,Shift mean of Chroma,0.0,0.19592160809504294,0.3969867273949057,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
228,022093_gt.jpg,022093B_3.jpg,3,N,Shift mean of Chroma,0.0,0.2632235903872927,0.3969867273949057,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
229,022093_gt.jpg,022093B_4.jpg,4,N,Shift mean of Chroma,0.0,-0.328345275367735,0.3969867273949057,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
230,022093_gt.jpg,022093C_1.jpg,1,N,Expand Contrast Chroma,0.0,-0.2118709071248121,0.3969867273949057,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
231,022093_gt.jpg,022093C_2.jpg,2,N,Expand Contrast Chroma,0.0,0.03732086433482671,0.3969867273949057,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
232,022093_gt.jpg,022093C_3.jpg,3,N,Expand Contrast Chroma,0.0,0.25358930595815626,0.3969867273949057,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
233,022093_gt.jpg,022093C_4.jpg,4,N,Expand Contrast Chroma,0.0,0.6186622674637237,0.3969867273949057,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
234,022093_gt.jpg,022093D_1.jpg,1,N,Spatial Shift,0.0,0.41104480857598996,0.3969867273949057,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
235,022093_gt.jpg,022093D_2.jpg,2,N,Spatial Shift,0.0,-0.1557988731335191,0.3969867273949057,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
236,022093_gt.jpg,022093D_3.jpg,3,N,Spatial Shift,0.0,-0.2481245952622947,0.3969867273949057,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
237,022093_gt.jpg,022093D_4.jpg,4,N,Spatial Shift,0.0,-0.8490167177493217,0.3969867273949057,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
238,022093_gt.jpg,022093F_1.jpg,1,N,Shift segment hue,0.0,0.3642659421044205,0.3969867273949057,changing segment hue by 2 from 45 to 47,47.0,26.0,-10.536274164129733,-23.7694536482918
239,022093_gt.jpg,022093F_10.jpg,10,N,Shift segment hue,0.0,0.1645326392783251,0.3969867273949057,changing segment hue by 32 from 45 to 13,13.0,26.0,-24.687732695418955,-8.155725250371177
240,022093_gt.jpg,022093F_11.jpg,11,N,Shift segment hue,0.0,-1.168432801515799,0.3969867273949057,changing segment hue by 64 from 45 to 109,109.0,26.0,23.2238318310834,-11.68989457101977
241,022093_gt.jpg,022093F_12.jpg,12,N,Shift segment hue,0.0,-0.373651458825938,0.3969867273949057,changing segment hue by 64 from 45 to 236,236.0,26.0,-22.92995287305723,12.256315157475942
242,022093_gt.jpg,022093F_13.jpg,13,N,Shift segment hue,0.0,-0.8355315207258455,0.3969867273949057,changing segment hue by 128 from 45 to 173,173.0,26.0,11.68989457101977,23.2238318310834
243,022093_gt.jpg,022093F_2.jpg,2,N,Shift segment hue,0.0,0.3198518158271546,0.3969867273949057,changing segment hue by 2 from 45 to 43,43.0,26.0,-12.815352997974385,-22.622261768826498
244,022093_gt.jpg,022093F_3.jpg,3,N,Shift segment hue,0.0,0.2062178937476798,0.3969867273949057,changing segment hue by 4 from 45 to 49,49.0,26.0,-9.357270949909692,-24.25781276970321
245,022093_gt.jpg,022093F_4.jpg,4,N,Shift segment hue,0.0,0.3843023425264884,0.3969867273949057,changing segment hue by 4 from 45 to 41,41.0,26.0,-13.90993811706452,-21.96619269649239
246,022093_gt.jpg,022093F_5.jpg,5,N,Shift segment hue,0.0,0.1508698372602555,0.3969867273949057,changing segment hue by 8 from 45 to 53,53.0,26.0,-6.934531694347356,-25.058177710681434
247,022093_gt.jpg,022093F_6.jpg,6,N,Shift segment hue,0.0,0.3975145832296508,0.3969867273949057,changing segment hue by 8 from 45 to 37,37.0,26.0,-15.996021355096294,-20.49700711829177
248,022093_gt.jpg,022093F_7.jpg,7,N,Shift segment hue,0.0,0.5971898709060024,0.3969867273949057,changing segment hue by 16 from 45 to 61,61.0,26.0,-1.912678653591351,-25.929551873645945
249,022093_gt.jpg,022093F_8.jpg,8,N,Shift segment hue,0.0,0.009328979990622672,0.3969867273949057,changing segment hue by 16 from 45 to 29,29.0,26.0,-19.6874300091686,-16.98249391679819
250,022093_gt.jpg,022093F_9.jpg,9,N,Shift segment hue,0.0,-0.04297516438851703,0.3969867273949057,changing segment hue by 32 from 45 to 77,77.0,26.0,8.15572525037118,-24.687732695418955
251,022093_gt.jpg,022093G_1.jpg,1,N,Shift segment Chroma,0.0,0.22312469539119467,0.3969867273949057,changing segment chroma by +1sd ,45.0,35.0,-15.736396537911236,-31.262850541843036
252,022093_gt.jpg,022093G_2.jpg,2,N,Shift segment Chroma,0.0,-0.11862306346468379,0.3969867273949057,changing segment chroma by -1sd ,45.0,16.0,-7.193781274473707,-14.291588819128243
253,022093_gt.jpg,022093G_3.jpg,3,N,Shift segment Chroma,0.0,0.4543669894033848,0.3969867273949057,changing segment chroma by +2sd ,45.0,44.0,-19.78289850480269,-39.30186925260267
254,022093_gt.jpg,022093G_4.jpg,4,N,Shift segment Chroma,0.0,-0.38489288363234325,0.3969867273949057,changing segment chroma by -2sd ,45.0,7.0,-3.147279307582247,-6.252570108368607
255,022093_gt.jpg,022093I_1.jpg,1,N,Iizuka Colourisation,1.0,0.2525257103586334,0.3969867273949057,Colourised by Iizuka,0.0,0.0,0.0,-0.0
256,022093_gt.jpg,022093L_1.jpg,1,N,Larson Colourisation,1.0,-0.17454769107690898,0.3969867273949057,Colourised by Larsson,0.0,0.0,0.0,-0.0
257,022093_gt.jpg,022093O_1.jpg,1,N,DeOldify Colourisation,1.0,0.19931537564105828,0.3969867273949057,Colourised by DeOldify,0.0,0.0,0.0,-0.0
258,022093_gt.jpg,022093P_1.jpg,1,N,Photoshop Colourisation,1.0,-0.5583100658734367,0.3969867273949057,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
259,022093_gt.jpg,022093Z_1.jpg,1,N,Zhang Colourisation,1.0,-0.7125758939497786,0.3969867273949057,Colourised by Zhang1,0.0,0.0,0.0,-0.0
260,022093_gt.jpg,022093Z_2.jpg,2,N,Zhang Colourisation,1.0,-0.013227267721426385,0.3969867273949057,Colourised by Zhang2,0.0,0.0,0.0,-0.0
261,024004_gt.jpg,024004_gt.jpg,0,N,N,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
262,024004_gt.jpg,024004A.jpg,0,A,N,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
263,024004_gt.jpg,024004_gt.jpg,0,N,Shift mean of Chroma,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
264,024004_gt.jpg,024004A.jpg,0,A,Shift mean of Chroma,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
265,024004_gt.jpg,024004_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
266,024004_gt.jpg,024004A.jpg,0,A,Expand Contrast Chroma,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
267,024004_gt.jpg,024004_gt.jpg,0,N,Spatial Shift,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
268,024004_gt.jpg,024004A.jpg,0,A,Spatial Shift,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
269,024004_gt.jpg,024004_gt.jpg,0,N,Shift segment hue,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
270,024004_gt.jpg,024004A.jpg,0,A,Shift segment hue,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
271,024004_gt.jpg,024004_gt.jpg,0,N,Shift segment Chroma,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
272,024004_gt.jpg,024004A.jpg,0,A,Shift segment Chroma,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
273,024004_gt.jpg,024004_gt.jpg,0,N,Iizuka Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
274,024004_gt.jpg,024004A.jpg,0,A,Iizuka Colourisation,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
275,024004_gt.jpg,024004_gt.jpg,0,N,Larson Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
276,024004_gt.jpg,024004A.jpg,0,A,Larson Colourisation,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
277,024004_gt.jpg,024004_gt.jpg,0,N,DeOldify Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
278,024004_gt.jpg,024004A.jpg,0,A,DeOldify Colourisation,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
279,024004_gt.jpg,024004_gt.jpg,0,N,Photoshop Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
280,024004_gt.jpg,024004A.jpg,0,A,Photoshop Colourisation,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
281,024004_gt.jpg,024004_gt.jpg,0,N,Zhang Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
282,024004_gt.jpg,024004A.jpg,0,A,Zhang Colourisation,0.0,-0.23789916537085126,0.39698672739490576,White Balance Corrected Reference File,,,,
283,024004_gt.jpg,024004A.jpg,0,A,N,0.0,-0.23789916537085126,0.39698672739490576,white balance corrected reference file,0.0,0.0,0.0,-0.0
284,024004_gt.jpg,024004AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.7549183280723396,0.39698672739490576,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
285,024004_gt.jpg,024004AB_2.jpg,2,A,Shift mean of Chroma,0.0,-0.138801345206175,0.39698672739490576,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
286,024004_gt.jpg,024004AB_3.jpg,3,A,Shift mean of Chroma,0.0,0.4138341903793189,0.39698672739490576,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
287,024004_gt.jpg,024004AB_4.jpg,4,A,Shift mean of Chroma,0.0,-0.3755298541317135,0.39698672739490576,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
288,024004_gt.jpg,024004AC_1.jpg,1,A,Expand Contrast Chroma,0.0,-0.31373595984014646,0.39698672739490576,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
